,RUN,AverageLogRT
0,Run2,-0.03458865946850101
1,Run3,-0.005783815368624819
2,Run4,0.04269125622343817
3,Run5,0.005972899758947994
4,Run6,-0.04284444009048767
5,Run7,0.011621542385217853
6,Run8,0.0408782524752432
7,Run9,-0.04491851130193116
8,Run11,0.034844425887635554
9,Run12,0.07921117649348451
10,Run14,-0.06806736173808332
11,Run15,-0.07187523643135174
12,Run16,-0.07303331533409485
13,Run17,-0.0060071076267605395
14,Run18,0.0015348090218519994
15,Run19,-0.031243108856137177
16,Run20,-0.03709338409478868
17,Run21,0.0001871786891543752
18,Run23,-0.003250047037345028
19,Run24,0.005980341731824069
20,Run26,0.03356074884525652
21,Run27,0.01400841756117708
22,Run28,-0.02097289095739321
23,Run29,-0.059519518014109304
24,Run30,-0.049960948094994115
25,Run31,-0.07042434104374116
26,Run32,-0.07040181117065784
27,Run33,-0.08953839937897544
28,Run35,-0.07369293211095715
29,Run36,-0.10199586374255702
