,RUN,AverageLogRT
0,Run2,0.0944418873786321
1,Run3,0.0640940678904728
2,Run4,0.09935759523671446
3,Run5,0.11403256873042451
4,Run6,0.11640598339765565
5,Run7,0.048238548409733885
6,Run8,0.08468809620503585
7,Run9,0.019816320642216986
8,Run11,0.0741611128825994
9,Run12,0.07731251971299248
10,Run14,-0.06208182653543928
11,Run15,-0.016189048731517768
12,Run16,0.01717991917428899
13,Run17,0.03863519980471567
14,Run18,0.03857372640424969
15,Run19,0.020275253239336648
16,Run20,0.0273798310294331
17,Run21,-0.00716476193911783
18,Run23,0.04035108413185691
19,Run24,0.009383965089684374
20,Run26,-0.01920984437612287
21,Run27,-0.027683614413065313
22,Run28,0.01618119267797366
23,Run29,-0.03142448895763423
24,Run30,0.006573764360065692
25,Run31,-0.03085952135525794
26,Run32,0.045530916018371115
27,Run33,0.11873955563726114
28,Run35,-0.04057294786427653
29,Run36,0.015903643747174043
