,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
102444,CRB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial1,2.903
102445,CRB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial2,2.769
102446,CRB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial3,2.806
102447,CRB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial4,2.724
102448,CRB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial5,2.802
102449,CRB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial6,2.428
102450,CRB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial7,2.477
102451,CRB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial8,2.95
102452,CRB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial9,2.739
102453,CRB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial10,2.704
102454,CRB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial11,2.711
102455,CRB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial12,2.718
102456,CRB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial13,2.795
102457,CRB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial14,2.897
102458,CRB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial15,2.709
102459,CRB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial16,2.742
102460,CRB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial17,2.734
102461,CRB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial18,2.623
102462,CRB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial19,2.782
102463,CRB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial20,2.762
102464,CRB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial21,2.701
102465,CRB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial22,2.665
102466,CRB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial23,2.872
102467,CRB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial24,2.898
102468,CRB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial25,2.785
102469,CRB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial26,2.821
102470,CRB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial27,2.907
102471,CRB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial28,2.623
102472,CRB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial29,2.734
102473,CRB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial30,2.655
102474,CRB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial31,2.759
102475,CRB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial32,2.787
102476,CRB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial33,2.799
102477,CRB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial34,2.78
102478,CRB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial35,2.747
102479,CRB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial36,2.762
102480,CRB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial37,2.716
102481,CRB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial38,2.794
102482,CRB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial39,2.737
102483,CRB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial40,2.754
102484,CRB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial41,2.706
102485,CRB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial42,2.954
102486,CRB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial43,2.757
102487,CRB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial44,2.772
102488,CRB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial45,2.831
