,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
147154,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial1,2.845
147155,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial2,2.5
147156,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial3,2.629
147157,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial4,2.672
147158,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial5,2.721
147159,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial6,2.468
147160,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial7,2.513
147161,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial8,2.589
147162,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial9,2.619
147163,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial10,2.706
147164,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial11,2.551
147165,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial12,2.435
147166,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial13,2.438
147167,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial14,2.711
147168,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial15,2.731
147169,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial16,2.483
147170,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial17,2.526
147171,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial18,2.456
147172,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial19,2.665
147173,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial20,2.659
147174,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial21,2.438
