,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
145507,VXP_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial1,2.844
145508,VXP_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial2,2.704
145509,VXP_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial3,2.651
145510,VXP_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial4,2.69
145511,VXP_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial5,2.818
145512,VXP_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial6,2.751
145513,VXP_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial7,2.917
145514,VXP_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial8,2.879
145515,VXP_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial9,2.711
145516,VXP_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial10,2.744
145517,VXP_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial11,2.817
145518,VXP_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial12,2.774
145519,VXP_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial13,2.915
145520,VXP_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial14,2.928
145521,VXP_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial15,2.854
145522,VXP_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial16,2.595
145523,VXP_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial17,2.841
145524,VXP_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial18,2.788
145525,VXP_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial19,2.791
145526,VXP_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial20,2.745
145527,VXP_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial21,2.797
145528,VXP_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial22,2.821
145529,VXP_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial23,2.906
145530,VXP_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial24,2.839
145531,VXP_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial25,2.724
145532,VXP_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial26,2.844
145533,VXP_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial27,2.823
145534,VXP_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial28,2.731
145535,VXP_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial29,2.697
145536,VXP_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial30,2.813
145537,VXP_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial31,2.791
145538,VXP_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial32,2.734
145539,VXP_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial33,2.763
145540,VXP_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial34,2.756
145541,VXP_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial35,2.734
145542,VXP_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial36,2.685
145543,VXP_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial37,2.901
145544,VXP_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial38,2.801
145545,VXP_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial39,2.835
145546,VXP_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial40,2.814
145547,VXP_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial41,2.598
145548,VXP_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial42,2.791
145549,VXP_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial43,2.814
