,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
23466,JEC_Anod_CONTROL,CONTROL,Block3,RANDOM,ANOD,Run34,Trial1,2.799
23467,JEC_Anod_CONTROL,CONTROL,Block3,RANDOM,ANOD,Run34,Trial2,2.593
23468,JEC_Anod_CONTROL,CONTROL,Block3,RANDOM,ANOD,Run34,Trial3,2.609
23469,JEC_Anod_CONTROL,CONTROL,Block3,RANDOM,ANOD,Run34,Trial4,2.817
23470,JEC_Anod_CONTROL,CONTROL,Block3,RANDOM,ANOD,Run34,Trial5,2.621
23471,JEC_Anod_CONTROL,CONTROL,Block3,RANDOM,ANOD,Run34,Trial6,2.633
23472,JEC_Anod_CONTROL,CONTROL,Block3,RANDOM,ANOD,Run34,Trial7,2.537
23473,JEC_Anod_CONTROL,CONTROL,Block3,RANDOM,ANOD,Run34,Trial8,2.777
23474,JEC_Anod_CONTROL,CONTROL,Block3,RANDOM,ANOD,Run34,Trial9,2.704
23475,JEC_Anod_CONTROL,CONTROL,Block3,RANDOM,ANOD,Run34,Trial10,2.604
23476,JEC_Anod_CONTROL,CONTROL,Block3,RANDOM,ANOD,Run34,Trial11,2.544
23477,JEC_Anod_CONTROL,CONTROL,Block3,RANDOM,ANOD,Run34,Trial12,2.69
23478,JEC_Anod_CONTROL,CONTROL,Block3,RANDOM,ANOD,Run34,Trial13,2.751
23479,JEC_Anod_CONTROL,CONTROL,Block3,RANDOM,ANOD,Run34,Trial14,2.537
23480,JEC_Anod_CONTROL,CONTROL,Block3,RANDOM,ANOD,Run34,Trial15,2.491
23481,JEC_Anod_CONTROL,CONTROL,Block3,RANDOM,ANOD,Run34,Trial16,2.625
23482,JEC_Anod_CONTROL,CONTROL,Block3,RANDOM,ANOD,Run34,Trial17,2.737
23483,JEC_Anod_CONTROL,CONTROL,Block3,RANDOM,ANOD,Run34,Trial18,2.627
23484,JEC_Anod_CONTROL,CONTROL,Block3,RANDOM,ANOD,Run34,Trial19,2.785
23485,JEC_Anod_CONTROL,CONTROL,Block3,RANDOM,ANOD,Run34,Trial20,2.687
23486,JEC_Anod_CONTROL,CONTROL,Block3,RANDOM,ANOD,Run34,Trial21,2.665
23487,JEC_Anod_CONTROL,CONTROL,Block3,RANDOM,ANOD,Run34,Trial22,2.593
23488,JEC_Anod_CONTROL,CONTROL,Block3,RANDOM,ANOD,Run34,Trial23,2.798
23489,JEC_Anod_CONTROL,CONTROL,Block3,RANDOM,ANOD,Run34,Trial24,2.641
23490,JEC_Anod_CONTROL,CONTROL,Block3,RANDOM,ANOD,Run34,Trial25,2.584
23491,JEC_Anod_CONTROL,CONTROL,Block3,RANDOM,ANOD,Run34,Trial26,2.734
23492,JEC_Anod_CONTROL,CONTROL,Block3,RANDOM,ANOD,Run34,Trial27,2.685
23493,JEC_Anod_CONTROL,CONTROL,Block3,RANDOM,ANOD,Run34,Trial28,2.745
23494,JEC_Anod_CONTROL,CONTROL,Block3,RANDOM,ANOD,Run34,Trial29,2.724
23495,JEC_Anod_CONTROL,CONTROL,Block3,RANDOM,ANOD,Run34,Trial30,2.766
23496,JEC_Anod_CONTROL,CONTROL,Block3,RANDOM,ANOD,Run34,Trial31,2.632
23497,JEC_Anod_CONTROL,CONTROL,Block3,RANDOM,ANOD,Run34,Trial32,2.801
23498,JEC_Anod_CONTROL,CONTROL,Block3,RANDOM,ANOD,Run34,Trial33,2.756
23499,JEC_Anod_CONTROL,CONTROL,Block3,RANDOM,ANOD,Run34,Trial34,2.944
23500,JEC_Anod_CONTROL,CONTROL,Block3,RANDOM,ANOD,Run34,Trial35,2.659
23501,JEC_Anod_CONTROL,CONTROL,Block3,RANDOM,ANOD,Run34,Trial36,2.637
23502,JEC_Anod_CONTROL,CONTROL,Block3,RANDOM,ANOD,Run34,Trial37,2.58
23503,JEC_Anod_CONTROL,CONTROL,Block3,RANDOM,ANOD,Run34,Trial38,2.822
23504,JEC_Anod_CONTROL,CONTROL,Block3,RANDOM,ANOD,Run34,Trial39,2.661
23505,JEC_Anod_CONTROL,CONTROL,Block3,RANDOM,ANOD,Run34,Trial40,2.93
23506,JEC_Anod_CONTROL,CONTROL,Block3,RANDOM,ANOD,Run34,Trial41,2.679
23507,JEC_Anod_CONTROL,CONTROL,Block3,RANDOM,ANOD,Run34,Trial42,2.609
23508,JEC_Anod_CONTROL,CONTROL,Block3,RANDOM,ANOD,Run34,Trial43,2.829
23509,JEC_Anod_CONTROL,CONTROL,Block3,RANDOM,ANOD,Run34,Trial44,2.638
23510,JEC_Anod_CONTROL,CONTROL,Block3,RANDOM,ANOD,Run34,Trial45,2.582
23511,JEC_Anod_CONTROL,CONTROL,Block3,RANDOM,ANOD,Run34,Trial46,2.518
23512,JEC_Anod_CONTROL,CONTROL,Block3,RANDOM,ANOD,Run34,Trial47,2.766
23513,JEC_Anod_CONTROL,CONTROL,Block3,RANDOM,ANOD,Run34,Trial48,2.58
23514,JEC_Anod_CONTROL,CONTROL,Block3,RANDOM,ANOD,Run34,Trial49,2.743
23515,JEC_Anod_CONTROL,CONTROL,Block3,RANDOM,ANOD,Run34,Trial50,2.681
23516,JEC_Anod_CONTROL,CONTROL,Block3,RANDOM,ANOD,Run34,Trial51,2.688
23517,JEC_Anod_CONTROL,CONTROL,Block3,RANDOM,ANOD,Run34,Trial52,2.695
