,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
149656,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial1,2.816
149657,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial2,2.619
149658,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial3,2.542
149659,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial4,2.613
149660,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial5,2.418
149661,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial6,2.391
149662,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial7,2.516
149663,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial8,2.801
149664,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial9,2.519
149665,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial10,2.27
149666,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial11,2.152
149667,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial12,2.67
149668,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial13,2.542
149669,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial14,2.578
149670,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial15,2.334
149671,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial16,2.31
149672,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial17,2.544
149673,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial18,2.5
149674,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial19,2.598
149675,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial20,2.017
149676,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial21,2.158
149677,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial22,2.418
149678,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial23,3.039
149679,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial24,2.899
149680,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial25,2.531
149681,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial26,3.149
149682,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial27,2.391
149683,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial28,2.852
149684,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial29,2.468
149685,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial30,2.365
149686,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial31,2.494
149687,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial32,2.494
149688,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial33,2.766
149689,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial34,2.835
149690,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial35,2.91
149691,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial36,2.881
149692,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial37,3.013
149693,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial38,2.659
149694,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial39,3.05
149695,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial40,2.912
149696,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial41,2.874
149697,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial42,2.9
149698,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial43,2.915
149699,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial44,2.849
149700,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial45,2.737
149701,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial46,2.79
149702,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial47,2.629
149703,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial48,2.391
149704,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial49,2.688
149705,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial50,2.937
149706,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial51,2.676
