,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
137668,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial1,2.78
137669,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial2,2.431
137670,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial3,2.107
137671,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial4,2.418
137672,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial5,2.471
137673,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial6,2.394
137674,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial7,2.425
137675,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial8,2.338
137676,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial9,2.346
137677,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial10,2.408
137678,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial11,2.412
137679,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial12,2.358
137680,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial13,2.26
137681,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial14,2.305
137682,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial15,2.431
137683,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial16,2.405
137684,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial17,2.283
137685,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial18,2.292
137686,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial19,2.537
