,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
44663,VXE_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial1,2.778
44664,VXE_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial2,2.598
44665,VXE_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial3,2.688
44666,VXE_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial4,2.736
44667,VXE_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial5,2.591
44668,VXE_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial6,2.655
44669,VXE_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial7,2.631
44670,VXE_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial8,2.659
44671,VXE_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial9,2.709
44672,VXE_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial10,2.593
44673,VXE_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial11,2.67
44674,VXE_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial12,2.582
44675,VXE_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial13,2.661
44676,VXE_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial14,2.67
44677,VXE_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial15,2.615
44678,VXE_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial16,2.716
44679,VXE_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial17,2.566
44680,VXE_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial18,2.647
44681,VXE_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial19,2.657
44682,VXE_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial20,2.526
44683,VXE_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial21,2.665
44684,VXE_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial22,2.593
44685,VXE_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial23,2.67
44686,VXE_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial24,2.598
44687,VXE_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial25,2.593
44688,VXE_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial26,2.726
44689,VXE_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial27,2.561
44690,VXE_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial28,2.645
44691,VXE_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial29,2.639
44692,VXE_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial30,2.563
44693,VXE_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial31,2.678
44694,VXE_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial32,2.606
44695,VXE_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial33,2.619
44696,VXE_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial34,2.631
44697,VXE_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial35,2.573
44698,VXE_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial36,2.695
44699,VXE_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial37,2.559
44700,VXE_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial38,2.657
44701,VXE_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial39,2.602
44702,VXE_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial40,2.615
44703,VXE_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial41,2.674
44704,VXE_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial42,2.526
