,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
22468,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial1,2.851
22469,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial2,2.571
22470,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial3,2.711
22471,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial4,2.595
22472,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial5,2.444
22473,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial6,2.642
22474,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial7,2.435
22475,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial8,2.668
22476,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial9,2.578
22477,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial10,2.422
22478,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial11,2.519
22479,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial12,2.575
22480,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial13,2.606
22481,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial14,2.547
22482,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial15,2.431
22483,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial16,2.431
22484,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial17,2.526
22485,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial18,2.649
22486,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial19,2.643
22487,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial20,2.438
22488,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial21,2.486
22489,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial22,2.354
22490,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial23,2.672
22491,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial24,2.734
22492,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial25,2.551
22493,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial26,2.486
22494,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial27,2.529
22495,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial28,2.635
22496,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial29,2.676
22497,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial30,2.441
22498,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial31,2.739
22499,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial32,2.577
22500,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial33,2.701
22501,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial34,2.617
22502,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial35,2.45
22503,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial36,2.497
22504,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial37,2.559
22505,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial38,2.575
22506,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial39,2.415
22507,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial40,2.87
22508,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial41,2.685
22509,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial42,2.719
22510,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial43,2.726
22511,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial44,2.823
22512,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial45,2.428
22513,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial46,2.757
22514,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial47,2.638
22515,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial48,2.792
22516,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial49,2.694
22517,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial50,2.418
22518,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial51,2.924
22519,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial52,2.774
22520,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial53,2.787
22521,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial54,2.537
22522,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial55,2.608
22523,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial56,2.589
22524,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial57,2.502
22525,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial58,2.615
22526,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial59,2.801
