,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
42002,TXM_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial1,2.645
42003,TXM_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial2,2.589
42004,TXM_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial3,2.637
42005,TXM_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial4,2.732
42006,TXM_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial5,2.775
42007,TXM_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial6,2.688
42008,TXM_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial7,2.695
42009,TXM_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial8,2.744
42010,TXM_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial9,2.651
42011,TXM_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial10,2.613
42012,TXM_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial11,2.672
42013,TXM_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial12,2.709
42014,TXM_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial13,2.674
42015,TXM_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial14,2.668
42016,TXM_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial15,2.631
42017,TXM_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial16,2.609
42018,TXM_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial17,2.606
42019,TXM_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial18,2.602
42020,TXM_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial19,2.58
42021,TXM_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial20,2.593
42022,TXM_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial21,2.672
42023,TXM_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial22,2.619
42024,TXM_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial23,2.718
42025,TXM_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial24,2.683
42026,TXM_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial25,2.692
42027,TXM_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial26,2.67
42028,TXM_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial27,2.759
42029,TXM_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial28,2.606
42030,TXM_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial29,2.566
42031,TXM_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial30,2.615
42032,TXM_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial31,2.718
42033,TXM_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial32,2.584
42034,TXM_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial33,2.679
42035,TXM_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial34,2.627
42036,TXM_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial35,2.587
42037,TXM_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial36,2.667
42038,TXM_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial37,2.704
42039,TXM_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial38,2.697
42040,TXM_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial39,2.718
42041,TXM_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial40,2.711
