,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
110767,FRF_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run13,Trial1,2.798
110768,FRF_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run13,Trial2,2.714
110769,FRF_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run13,Trial3,2.649
110770,FRF_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run13,Trial4,2.537
110771,FRF_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run13,Trial5,2.74
110772,FRF_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run13,Trial6,2.598
110773,FRF_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run13,Trial7,2.556
110774,FRF_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run13,Trial8,2.687
110775,FRF_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run13,Trial9,2.502
110776,FRF_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run13,Trial10,2.542
110777,FRF_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run13,Trial11,2.704
110778,FRF_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run13,Trial12,2.913
110779,FRF_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run13,Trial13,2.708
110780,FRF_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run13,Trial14,2.623
110781,FRF_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run13,Trial15,2.566
110782,FRF_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run13,Trial16,2.598
110783,FRF_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run13,Trial17,2.688
110784,FRF_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run13,Trial18,2.772
110785,FRF_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run13,Trial19,2.672
110786,FRF_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run13,Trial20,2.617
110787,FRF_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run13,Trial21,2.661
110788,FRF_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run13,Trial22,2.571
110789,FRF_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run13,Trial23,2.748
110790,FRF_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run13,Trial24,2.714
110791,FRF_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run13,Trial25,2.631
110792,FRF_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run13,Trial26,2.674
110793,FRF_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run13,Trial27,2.547
110794,FRF_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run13,Trial28,2.866
110795,FRF_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run13,Trial29,2.647
110796,FRF_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run13,Trial30,2.672
110797,FRF_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run13,Trial31,2.723
110798,FRF_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run13,Trial32,2.728
110799,FRF_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run13,Trial33,2.647
110800,FRF_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run13,Trial34,2.714
110801,FRF_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run13,Trial35,2.649
110802,FRF_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run13,Trial36,2.611
110803,FRF_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run13,Trial37,2.683
110804,FRF_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run13,Trial38,2.745
110805,FRF_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run13,Trial39,2.651
110806,FRF_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run13,Trial40,2.744
110807,FRF_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run13,Trial41,2.723
110808,FRF_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run13,Trial42,2.742
110809,FRF_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run13,Trial43,2.649
110810,FRF_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run13,Trial44,2.593
110811,FRF_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run13,Trial45,2.623
110812,FRF_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run13,Trial46,2.6
110813,FRF_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run13,Trial47,2.873
110814,FRF_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run13,Trial48,2.716
110815,FRF_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run13,Trial49,2.667
110816,FRF_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run13,Trial50,2.595
110817,FRF_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run13,Trial51,2.554
110818,FRF_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run13,Trial52,2.668
110819,FRF_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run13,Trial53,2.745
