,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
141764,TXM_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run22,Trial1,2.839
141765,TXM_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run22,Trial2,2.568
141766,TXM_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run22,Trial3,2.566
141767,TXM_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run22,Trial4,2.719
141768,TXM_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run22,Trial5,2.82
141769,TXM_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run22,Trial6,2.726
141770,TXM_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run22,Trial7,2.814
141771,TXM_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run22,Trial8,2.561
141772,TXM_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run22,Trial9,2.519
141773,TXM_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run22,Trial10,2.577
141774,TXM_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run22,Trial11,2.799
141775,TXM_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run22,Trial12,2.516
141776,TXM_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run22,Trial13,2.702
141777,TXM_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run22,Trial14,2.547
141778,TXM_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run22,Trial15,2.814
141779,TXM_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run22,Trial16,2.759
141780,TXM_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run22,Trial17,2.726
141781,TXM_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run22,Trial18,2.813
141782,TXM_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run22,Trial19,2.719
141783,TXM_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run22,Trial20,2.683
141784,TXM_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run22,Trial21,2.731
141785,TXM_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run22,Trial22,2.683
141786,TXM_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run22,Trial23,2.854
141787,TXM_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run22,Trial24,2.791
141788,TXM_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run22,Trial25,2.598
141789,TXM_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run22,Trial26,2.643
141790,TXM_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run22,Trial27,2.711
141791,TXM_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run22,Trial28,2.731
141792,TXM_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run22,Trial29,2.76
141793,TXM_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run22,Trial30,2.657
141794,TXM_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run22,Trial31,2.619
141795,TXM_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run22,Trial32,2.69
141796,TXM_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run22,Trial33,2.75
141797,TXM_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run22,Trial34,2.674
141798,TXM_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run22,Trial35,2.653
141799,TXM_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run22,Trial36,2.704
141800,TXM_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run22,Trial37,2.762
141801,TXM_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run22,Trial38,2.778
141802,TXM_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run22,Trial39,2.676
141803,TXM_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run22,Trial40,2.589
141804,TXM_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run22,Trial41,2.723
141805,TXM_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run22,Trial42,2.641
141806,TXM_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run22,Trial43,2.737
141807,TXM_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run22,Trial44,2.575
141808,TXM_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run22,Trial45,2.726
141809,TXM_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run22,Trial46,2.845
141810,TXM_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run22,Trial47,2.813
141811,TXM_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run22,Trial48,2.781
141812,TXM_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run22,Trial49,2.748
141813,TXM_Sham_CONTROL,CONTROL,Block2,RANDOM,SHAM,Run22,Trial50,2.642
