,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
12672,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial1,2.921
12673,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial2,2.5
12674,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial3,2.825
12675,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial4,2.542
12676,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial5,2.188
12677,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial6,2.107
12678,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial7,2.297
12679,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial8,2.23
12680,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial9,2.408
12681,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial10,2.107
12682,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial11,2.537
12683,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial12,2.895
12684,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial13,2.6
12685,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial14,2.14
12686,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial15,2.584
12687,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial16,2.342
12688,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial17,2.241
12689,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial18,2.623
12690,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial19,1.892
12691,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial20,2.494
12692,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial21,2.362
12693,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial22,2.269
12694,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial23,2.456
12695,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial24,2.1
12696,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial25,2.606
12697,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial26,2.408
12698,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial27,2.114
12699,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial28,2.556
12700,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial29,2.127
12701,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial30,2.428
12702,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial31,2.342
12703,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial32,2.158
12704,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial33,2.591
12705,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial34,2.164
12706,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial35,2.471
12707,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial36,2.79
12708,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial37,2.369
12709,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial38,2.58
12710,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial39,2.086
12711,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial40,2.619
12712,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial41,2.58
12713,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial42,2.334
12714,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial43,2.595
12715,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial44,2.182
12716,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial45,2.453
12717,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial46,2.477
12718,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial47,2.093
12719,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial48,2.529
12720,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial49,1.699
12721,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial50,2.519
12722,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial51,2.497
12723,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial52,2.627
12724,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial53,2.726
12725,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial54,2.025
12726,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial55,2.529
12727,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial56,2.435
12728,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial57,2.408
12729,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial58,2.737
12730,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial59,1.857
12731,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial60,2.486
12732,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial61,2.35
12733,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial62,2.358
12734,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial63,2.625
12735,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial64,2.057
12736,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial65,2.659
12737,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial66,2.438
12738,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial67,2.67
12739,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial68,2.453
12740,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial69,1.881
12741,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial70,2.531
12742,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial71,2.438
12743,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial72,2.358
12744,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial73,2.491
12745,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial74,2.587
12746,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial75,2.649
12747,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial76,2.265
12748,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial77,2.561
