,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
29779,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial1,2.651
29780,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial2,2.756
29781,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial3,2.635
29782,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial4,2.577
29783,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial5,2.575
29784,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial6,2.83
29785,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial7,2.687
29786,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial8,2.794
29787,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial9,3.037
29788,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial10,2.695
29789,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial11,2.688
29790,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial12,2.785
29791,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial13,2.874
29792,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial14,2.704
29793,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial15,2.653
29794,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial16,2.883
29795,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial17,2.882
29796,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial18,2.765
29797,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial19,2.676
29798,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial20,2.913
