,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
7437,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial1,2.822
7438,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial2,2.559
7439,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial3,2.754
7440,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial4,2.678
7441,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial5,2.415
7442,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial6,2.391
7443,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial7,2.334
7444,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial8,2.428
7445,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial9,2.453
7446,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial10,2.193
7447,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial11,2.549
7448,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial12,2.408
7449,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial13,2.283
7450,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial14,2.489
7451,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial15,2.292
7452,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial16,2.365
7453,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial17,2.398
7454,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial18,2.58
7455,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial19,2.447
7456,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial20,2.14
7457,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial21,2.283
7458,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial22,2.531
7459,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial23,2.322
7460,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial24,2.391
7461,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial25,2.265
7462,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial26,2.373
7463,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial27,2.524
7464,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial28,2.31
7465,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial29,2.246
7466,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial30,2.292
7467,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial31,2.334
7468,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial32,2.453
7469,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial33,2.342
