,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
38154,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial1,2.009
38155,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial2,1.964
38156,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial3,2.0
38157,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial4,1.964
38158,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial5,2.0
38159,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial6,1.778
38160,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial7,1.833
38161,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial8,1.973
38162,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial9,1.934
38163,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial10,1.892
38164,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial11,2.072
38165,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial12,1.892
38166,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial13,2.22
38167,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial14,2.519
38168,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial15,2.577
38169,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial16,1.934
38170,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial17,2.1
38171,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial18,2.22
38172,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial19,2.086
38173,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial20,2.114
38174,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial21,2.017
38175,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial22,2.107
38176,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial23,2.072
38177,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial24,2.041
38178,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial25,2.215
38179,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial26,2.025
38180,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial27,1.914
38181,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial28,2.086
38182,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial29,2.049
38183,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial30,2.079
38184,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial31,1.892
38185,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial32,2.182
38186,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial33,2.694
38187,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial34,2.774
38188,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial35,2.072
38189,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial36,1.964
38190,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial37,2.0
38191,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial38,1.881
38192,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial39,2.0
38193,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial40,1.778
38194,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial41,2.072
38195,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial42,1.881
38196,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial43,1.934
38197,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial44,1.892
38198,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial45,1.845
38199,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial46,2.041
38200,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial47,1.934
38201,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial48,1.892
38202,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial49,2.009
38203,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial50,1.892
38204,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial51,2.017
38205,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial52,2.152
38206,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial53,2.0
38207,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial54,1.964
38208,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial55,1.925
38209,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial56,1.778
38210,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial57,2.26
38211,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial58,2.539
38212,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial59,2.134
38213,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial60,2.431
38214,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial61,2.505
38215,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial62,2.346
38216,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial63,2.584
38217,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial64,2.582
38218,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial65,2.086
38219,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial66,1.903
38220,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial67,2.025
38221,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial68,1.903
38222,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial69,2.025
38223,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial70,1.964
38224,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial71,2.065
38225,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial72,1.954
38226,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial73,1.914
38227,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial74,1.881
38228,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial75,1.925
38229,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial76,1.964
38230,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial77,2.0
38231,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial78,1.881
38232,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial79,1.925
38233,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial80,2.193
38234,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial81,2.114
38235,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial82,2.017
38236,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial83,1.806
38237,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial84,1.954
38238,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial85,1.914
38239,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial86,1.869
38240,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial87,1.914
38241,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial88,1.881
38242,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial89,1.832
38243,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial90,2.146
38244,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial91,1.914
38245,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial92,1.964
38246,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial93,1.924
38247,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial94,1.778
38248,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial95,2.0
38249,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial96,1.964
38250,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial97,1.924
38251,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial98,2.093
38252,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial99,1.924
38253,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial100,2.591
38254,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial101,1.819
38255,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial102,2.647
38256,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial103,1.845
38257,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial104,2.041
38258,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial105,2.26
38259,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial106,2.14
38260,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial107,1.869
38261,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial108,2.065
38262,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial109,2.086
38263,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial110,1.991
38264,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial111,2.025
38265,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial112,2.057
38266,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial113,1.944
38267,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial114,2.158
38268,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial115,2.418
38269,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial116,2.422
38270,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial117,2.187
38271,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial118,2.505
38272,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial119,2.679
38273,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial120,2.573
38274,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial121,2.655
38275,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial122,2.431
38276,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial123,2.199
38277,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial124,2.064
38278,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial125,2.086
38279,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial126,2.057
38280,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial127,2.231
38281,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial128,2.101
38282,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial129,2.121
