,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
127000,MTG_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial1,3.052
127001,MTG_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial2,2.83
127002,MTG_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial3,2.665
127003,MTG_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial4,2.742
127004,MTG_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial5,3.172
127005,MTG_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial6,2.927
127006,MTG_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial7,2.924
127007,MTG_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial8,2.929
127008,MTG_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial9,2.713
127009,MTG_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial10,2.745
127010,MTG_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial11,2.723
127011,MTG_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial12,2.79
127012,MTG_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial13,2.882
127013,MTG_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial14,2.766
127014,MTG_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial15,2.935
127015,MTG_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial16,2.799
127016,MTG_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial17,2.728
127017,MTG_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial18,2.663
127018,MTG_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial19,2.777
127019,MTG_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial20,2.854
127020,MTG_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial21,2.844
127021,MTG_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial22,2.661
127022,MTG_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial23,2.897
127023,MTG_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial24,2.92
127024,MTG_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial25,2.863
127025,MTG_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial26,2.942
