,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
152132,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial1,2.885
152133,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial2,2.814
152134,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial3,2.665
152135,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial4,2.729
152136,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial5,2.6
152137,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial6,2.69
152138,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial7,2.587
152139,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial8,2.649
152140,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial9,2.643
152141,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial10,2.623
152142,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial11,2.679
152143,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial12,2.777
152144,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial13,2.661
152145,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial14,2.713
152146,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial15,2.873
152147,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial16,2.629
152148,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial17,2.67
152149,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial18,2.678
152150,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial19,2.609
152151,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial20,2.683
152152,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial21,2.629
152153,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial22,2.642
152154,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial23,2.619
152155,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial24,2.661
152156,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial25,2.713
152157,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial26,2.631
152158,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial27,2.609
152159,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial28,2.683
152160,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial29,2.629
152161,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial30,2.74
152162,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial31,2.629
152163,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial32,2.625
152164,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial33,2.709
152165,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial34,2.627
152166,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial35,2.713
152167,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial36,2.756
152168,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial37,2.681
152169,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial38,2.643
152170,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial39,2.587
152171,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial40,2.771
152172,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial41,2.639
152173,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial42,2.679
152174,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial43,2.672
152175,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial44,2.619
152176,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial45,3.041
152177,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial46,2.823
152178,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial47,2.995
152179,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial48,2.681
152180,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial49,2.613
152181,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial50,2.763
152182,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial51,2.645
