,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
13681,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial1,2.716
13682,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial2,2.435
13683,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial3,2.709
13684,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial4,2.471
13685,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial5,2.301
13686,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial6,2.342
13687,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial7,2.314
13688,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial8,2.288
13689,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial9,2.26
13690,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial10,2.269
13691,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial11,2.377
13692,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial12,2.38
13693,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial13,2.209
13694,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial14,2.334
13695,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial15,2.274
13696,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial16,2.245
13697,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial17,2.255
13698,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial18,2.23
13699,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial19,2.279
13700,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial20,1.991
13701,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial21,2.338
13702,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial22,2.647
13703,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial23,2.362
13704,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial24,2.369
13705,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial25,2.093
13706,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial26,2.288
13707,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial27,2.297
13708,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial28,2.14
13709,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial29,2.283
13710,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial30,2.072
13711,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial31,2.477
13712,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial32,2.792
13713,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial33,2.199
13714,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial34,2.415
13715,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial35,2.81
13716,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial36,2.766
13717,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial37,2.453
13718,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial38,2.631
13719,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial39,2.391
13720,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial40,2.265
13721,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial41,2.146
13722,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial42,2.322
13723,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial43,2.22
13724,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial44,2.342
13725,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial45,2.152
13726,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial46,2.215
13727,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial47,2.338
13728,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial48,2.236
13729,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial49,2.384
13730,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial50,2.121
13731,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial51,2.338
13732,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial52,2.521
13733,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial53,2.401
13734,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial54,2.314
