,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
171995,MTG_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial1,2.766
171996,MTG_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial2,2.692
171997,MTG_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial3,2.623
171998,MTG_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial4,2.651
171999,MTG_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial5,2.613
172000,MTG_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial6,2.685
172001,MTG_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial7,2.582
172002,MTG_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial8,2.676
172003,MTG_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial9,2.697
172004,MTG_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial10,2.58
172005,MTG_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial11,2.907
172006,MTG_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial12,2.623
172007,MTG_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial13,2.694
172008,MTG_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial14,2.788
172009,MTG_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial15,2.78
172010,MTG_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial16,2.943
172011,MTG_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial17,2.657
172012,MTG_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial18,2.848
172013,MTG_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial19,2.107
172014,MTG_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial20,2.22
172015,MTG_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial21,3.002
172016,MTG_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial22,2.695
172017,MTG_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial23,2.742
172018,MTG_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial24,2.782
172019,MTG_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial25,2.681
172020,MTG_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial26,2.791
172021,MTG_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial27,2.769
172022,MTG_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial28,2.651
172023,MTG_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial29,2.781
172024,MTG_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial30,2.805
172025,MTG_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial31,2.638
172026,MTG_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial32,2.814
172027,MTG_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial33,3.176
172028,MTG_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial34,2.453
172029,MTG_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial35,2.611
172030,MTG_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial36,2.606
172031,MTG_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial37,2.617
