,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
146187,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial1,2.907
146188,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial2,2.697
146189,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial3,2.613
146190,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial4,2.74
146191,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial5,2.855
146192,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial6,2.613
146193,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial7,2.609
146194,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial8,2.637
146195,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial9,2.732
146196,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial10,2.697
146197,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial11,2.744
146198,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial12,2.838
146199,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial13,2.723
146200,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial14,2.753
146201,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial15,2.647
146202,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial16,2.657
146203,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial17,2.619
146204,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial18,2.596
146205,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial19,2.765
146206,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial20,2.613
146207,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial21,2.641
146208,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial22,2.619
146209,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial23,2.645
146210,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial24,2.88
146211,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial25,2.683
146212,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial26,2.596
146213,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial27,2.627
146214,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial28,2.637
146215,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial29,2.757
146216,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial30,2.637
146217,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial31,2.631
146218,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial32,2.625
146219,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial33,2.75
146220,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial34,2.765
146221,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial35,2.645
146222,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial36,2.591
146223,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial37,2.621
146224,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial38,2.58
146225,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial39,2.812
146226,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial40,2.661
146227,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial41,2.531
146228,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial42,2.621
146229,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial43,2.582
146230,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial44,2.813
146231,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial45,2.678
146232,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial46,2.655
146233,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial47,2.617
146234,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial48,2.69
146235,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial49,2.785
146236,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial50,2.81
146237,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial51,2.643
146238,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial52,2.587
