,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
100642,AVB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial1,2.679
100643,AVB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial2,2.766
100644,AVB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial3,2.598
100645,AVB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial4,2.643
100646,AVB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial5,2.711
100647,AVB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial6,2.629
100648,AVB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial7,2.639
100649,AVB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial8,2.694
100650,AVB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial9,2.74
100651,AVB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial10,2.598
100652,AVB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial11,2.986
100653,AVB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial12,2.679
100654,AVB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial13,2.765
100655,AVB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial14,2.958
100656,AVB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial15,2.726
100657,AVB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial16,2.676
100658,AVB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial17,2.67
100659,AVB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial18,2.706
100660,AVB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial19,2.93
100661,AVB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial20,2.747
100662,AVB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial21,2.762
100663,AVB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial22,2.812
100664,AVB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial23,2.844
100665,AVB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial24,2.834
100666,AVB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial25,2.706
100667,AVB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial26,2.829
100668,AVB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial27,2.914
100669,AVB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial28,2.708
100670,AVB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial29,2.513
100671,AVB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial30,2.906
100672,AVB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial31,2.651
100673,AVB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial32,2.91
100674,AVB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial33,2.573
100675,AVB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial34,2.726
100676,AVB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial35,2.791
100677,AVB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial36,2.706
100678,AVB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial37,2.737
100679,AVB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial38,2.882
100680,AVB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial39,2.79
100681,AVB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial40,2.629
100682,AVB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial41,2.879
100683,AVB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial42,3.004
100684,AVB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial43,2.851
100685,AVB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial44,2.714
100686,AVB_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial45,2.781
