,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
25782,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial1,2.835
25783,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial2,2.5
25784,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial3,2.596
25785,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial4,2.516
25786,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial5,2.468
25787,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial6,2.573
25788,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial7,2.529
25789,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial8,2.653
25790,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial9,2.539
25791,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial10,2.556
25792,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial11,2.591
25793,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial12,2.774
25794,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial13,2.701
25795,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial14,2.996
25796,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial15,2.702
25797,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial16,2.975
25798,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial17,2.687
25799,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial18,2.6
25800,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial19,2.559
25801,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial20,2.801
25802,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial21,2.549
25803,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial22,2.459
25804,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial23,2.505
25805,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial24,2.748
25806,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial25,3.155
25807,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial26,2.716
25808,LOW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial27,2.93
