,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
29739,MTG_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial1,2.974
29740,MTG_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial2,2.655
29741,MTG_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial3,2.649
29742,MTG_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial4,2.79
29743,MTG_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial5,2.781
29744,MTG_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial6,2.734
29745,MTG_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial7,2.85
29746,MTG_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial8,2.655
29747,MTG_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial9,2.734
29748,MTG_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial10,2.67
29749,MTG_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial11,2.884
29750,MTG_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial12,2.661
29751,MTG_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial13,2.751
29752,MTG_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial14,2.744
29753,MTG_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial15,2.564
29754,MTG_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial16,2.714
29755,MTG_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial17,2.721
29756,MTG_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial18,2.709
29757,MTG_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial19,2.986
29758,MTG_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial20,2.911
29759,MTG_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial21,2.917
29760,MTG_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial22,2.645
