,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
13838,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial1,2.768
13839,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial2,2.48
13840,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial3,2.694
13841,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial4,2.591
13842,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial5,2.25
13843,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial6,2.534
13844,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial7,2.465
13845,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial8,2.513
13846,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial9,2.465
13847,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial10,2.17
13848,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial11,2.269
13849,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial12,2.279
13850,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial13,2.251
13851,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial14,2.422
13852,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial15,2.134
13853,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial16,2.721
13854,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial17,2.491
13855,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial18,2.26
13856,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial19,2.497
13857,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial20,2.305
13858,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial21,2.428
13859,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial22,2.502
13860,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial23,2.274
13861,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial24,2.38
13862,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial25,2.21
13863,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial26,2.575
13864,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial27,2.387
13865,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial28,2.301
13866,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial29,2.45
13867,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial30,1.869
