,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
123256,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial1,2.846
123257,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial2,2.524
123258,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial3,2.521
123259,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial4,3.059
123260,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial5,2.611
123261,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial6,2.571
123262,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial7,2.681
123263,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial8,2.645
123264,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial9,2.869
123265,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial10,2.668
123266,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial11,2.521
123267,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial12,2.578
123268,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial13,2.672
123269,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial14,3.085
123270,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial15,2.577
123271,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial16,2.593
123272,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial17,2.606
123273,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial18,2.681
123274,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial19,2.559
123275,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial20,2.593
123276,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial21,2.623
123277,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial22,2.584
123278,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial23,2.852
123279,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial24,2.754
123280,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial25,2.892
123281,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial26,2.949
123282,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial27,2.976
123283,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial28,2.611
123284,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial29,2.802
123285,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial30,2.699
123286,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial31,2.757
123287,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial32,2.683
