,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
32578,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial1,2.808
32579,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial2,2.739
32580,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial3,2.559
32581,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial4,2.494
32582,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial5,2.447
32583,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial6,2.627
32584,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial7,2.568
32585,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial8,2.456
32586,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial9,2.456
32587,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial10,2.314
32588,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial11,2.621
32589,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial12,2.5
32590,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial13,2.373
32591,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial14,2.582
32592,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial15,2.338
32593,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial16,2.542
32594,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial17,2.539
32595,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial18,2.593
32596,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial19,2.441
32597,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial20,2.331
32598,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial21,2.494
32599,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial22,2.702
32600,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial23,2.435
32601,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial24,2.459
32602,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial25,2.38
32603,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial26,2.486
32604,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial27,2.438
32605,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial28,2.465
32606,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial29,2.441
32607,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial30,2.292
32608,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial31,2.422
32609,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial32,2.398
32610,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial33,2.401
32611,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial34,2.401
32612,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial35,2.241
32613,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial36,2.462
32614,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial37,2.288
32615,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial38,2.394
32616,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial39,2.425
32617,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial40,2.14
32618,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial41,2.459
32619,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial42,2.318
32620,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial43,2.358
32621,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial44,2.418
