,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
68543,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial1,2.146
68544,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial2,1.991
68545,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial3,2.025
68546,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial4,1.991
68547,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial5,2.025
68548,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial6,2.505
68549,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial7,2.246
68550,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial8,2.465
68551,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial9,2.699
68552,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial10,1.964
68553,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial11,2.17
68554,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial12,1.954
68555,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial13,2.25
68556,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial14,1.857
68557,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial15,2.049
68558,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial16,2.134
68559,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial17,1.792
68560,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial18,2.22
68561,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial19,2.093
68562,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial20,2.114
68563,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial21,1.954
68564,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial22,2.762
68565,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial23,2.672
68566,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial24,2.714
68567,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial25,2.146
68568,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial26,2.21
68569,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial27,1.945
68570,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial28,2.318
68571,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial29,2.465
68572,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial30,1.832
68573,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial31,2.093
68574,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial32,2.121
68575,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial33,2.661
68576,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial34,2.17
68577,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial35,1.954
68578,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial36,2.209
68579,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial37,1.857
68580,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial38,2.158
68581,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial39,2.26
68582,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial40,1.954
68583,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial41,2.354
68584,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial42,2.072
68585,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial43,2.093
68586,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial44,2.121
68587,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial45,1.954
68588,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial46,2.114
68589,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial47,1.944
68590,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial48,2.204
68591,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial49,2.297
68592,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial50,2.086
68593,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial51,2.209
68594,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial52,1.934
68595,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial53,2.041
68596,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial54,2.176
68597,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial55,2.033
68598,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial56,2.164
68599,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial57,2.134
68600,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial58,2.158
68601,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial59,2.22
68602,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial60,2.27
68603,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial61,2.1
68604,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial62,1.934
68605,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial63,2.314
68606,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial64,2.204
68607,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial65,2.127
68608,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial66,2.033
68609,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial67,1.924
68610,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial68,2.093
68611,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial69,2.164
68612,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial70,2.225
68613,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial71,2.152
68614,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial72,2.064
68615,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial73,2.193
68616,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial74,2.158
68617,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial75,2.009
68618,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial76,2.24
68619,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial77,2.209
68620,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial78,2.134
68621,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial79,2.152
68622,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial80,2.064
68623,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial81,2.093
68624,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial82,2.114
68625,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial83,2.182
68626,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial84,2.152
68627,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial85,2.0
68628,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial86,2.093
68629,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial87,1.914
68630,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial88,2.193
68631,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial89,2.204
68632,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial90,2.072
68633,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial91,2.146
68634,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial92,2.114
68635,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial93,2.305
68636,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial94,2.6
68637,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial95,2.086
68638,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial96,2.158
68639,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial97,2.008
68640,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial98,2.241
68641,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial99,2.164
68642,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial100,2.079
68643,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial101,2.158
68644,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial102,2.009
68645,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial103,1.964
68646,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial104,2.17
68647,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial105,2.086
68648,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial106,2.209
68649,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial107,2.127
68650,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial108,2.199
68651,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial109,2.288
68652,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial110,2.22
68653,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial111,2.093
68654,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial112,1.991
68655,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial113,2.14
68656,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial114,2.619
68657,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial115,2.274
