,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
135810,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial1,2.797
135811,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial2,2.489
135812,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial3,2.511
135813,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial4,2.529
135814,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial5,2.635
135815,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial6,2.676
135816,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial7,2.489
135817,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial8,2.589
135818,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial9,2.566
135819,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial10,2.631
135820,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial11,2.556
135821,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial12,2.551
135822,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial13,2.568
135823,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial14,2.502
135824,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial15,2.617
135825,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial16,2.577
135826,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial17,2.573
135827,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial18,2.486
135828,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial19,2.587
135829,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial20,2.544
135830,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial21,2.58
135831,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial22,2.556
135832,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial23,2.554
135833,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial24,2.532
135834,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial25,2.697
135835,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial26,2.539
135836,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial27,2.537
135837,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial28,2.591
135838,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial29,1.914
135839,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial30,2.743
135840,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial31,2.602
135841,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial32,2.542
135842,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial33,2.661
135843,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial34,2.551
135844,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial35,2.568
135845,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial36,2.582
135846,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial37,2.718
135847,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial38,2.653
135848,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial39,2.802
135849,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial40,2.563
135850,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial41,2.539
135851,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial42,2.716
135852,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial43,2.635
135853,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial44,2.661
135854,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial45,2.685
135855,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial46,2.521
135856,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial47,2.704
135857,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial48,2.549
135858,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial49,2.709
135859,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial50,2.591
135860,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial51,2.571
135861,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial52,2.566
135862,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial53,2.631
135863,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial54,2.556
135864,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial55,2.609
135865,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial56,2.619
135866,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial57,2.892
135867,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial58,2.801
135868,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial59,2.577
135869,SRH_Sham_CONTROL,CONTROL,Block3,RANDOM,SHAM,Run25,Trial60,2.643
