,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
13455,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial1,2.777
13456,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial2,2.519
13457,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial3,2.78
13458,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial4,2.58
13459,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial5,2.187
13460,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial6,2.38
13461,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial7,2.322
13462,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial8,2.255
13463,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial9,2.369
13464,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial10,1.778
13465,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial11,2.554
13466,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial12,2.384
13467,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial13,2.255
13468,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial14,2.398
13469,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial15,1.778
13470,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial16,2.489
13471,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial17,2.326
13472,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial18,2.225
13473,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial19,2.453
13474,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial20,2.756
13475,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial21,2.456
13476,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial22,2.617
13477,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial23,2.559
13478,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial24,1.748
13479,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial25,2.505
13480,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial26,2.435
13481,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial27,2.283
13482,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial28,2.465
13483,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial29,2.547
13484,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial30,2.598
13485,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial31,2.225
13486,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial32,2.48
13487,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial33,1.792
13488,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial34,2.513
13489,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial35,2.297
13490,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial36,2.269
13491,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial37,2.456
13492,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial38,2.537
13493,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial39,2.362
13494,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial40,2.301
13495,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial41,2.428
13496,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial42,2.5
13497,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial43,2.428
13498,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial44,2.31
13499,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial45,2.435
13500,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial46,2.559
13501,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial47,2.659
13502,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial48,2.318
13503,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial49,2.415
13504,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial50,2.526
13505,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial51,2.279
