,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
132663,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial1,2.23
132664,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial2,2.152
132665,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial3,2.787
132666,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial4,2.297
132667,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial5,2.676
132668,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial6,2.17
132669,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial7,2.187
132670,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial8,2.199
132671,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial9,2.358
132672,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial10,2.491
132673,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial11,2.362
132674,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial12,1.954
132675,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial13,2.209
132676,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial14,2.176
132677,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial15,2.521
132678,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial16,2.025
132679,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial17,1.914
132680,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial18,2.187
132681,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial19,2.204
132682,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial20,2.441
132683,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial21,2.176
132684,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial22,1.954
132685,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial23,1.991
132686,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial24,2.025
132687,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial25,2.384
132688,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial26,2.17
132689,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial27,1.954
132690,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial28,2.412
132691,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial29,2.415
132692,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial30,2.326
132693,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial31,2.134
132694,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial32,1.892
132695,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial33,2.422
132696,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial34,2.017
132697,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial35,2.38
132698,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial36,2.057
132699,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial37,2.187
132700,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial38,2.107
132701,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial39,2.127
132702,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial40,2.236
132703,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial41,2.245
132704,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial42,2.072
132705,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial43,2.193
132706,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial44,2.354
132707,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial45,2.215
132708,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial46,2.23
132709,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial47,1.792
132710,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial48,2.334
132711,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial49,2.086
