,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
167888,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial1,2.639
167889,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial2,2.459
167890,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial3,2.651
167891,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial4,2.844
167892,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial5,2.425
167893,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial6,2.58
167894,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial7,2.265
167895,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial8,2.453
167896,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial9,2.5
167897,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial10,2.193
167898,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial11,2.408
167899,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial12,2.114
167900,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial13,2.422
167901,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial14,2.45
167902,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial15,2.146
167903,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial16,2.621
167904,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial17,2.034
167905,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial18,2.17
167906,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial19,2.369
167907,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial20,2.093
167908,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial21,2.322
167909,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial22,2.687
167910,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial23,2.665
167911,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial24,2.611
167912,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial25,2.12
167913,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial26,2.45
167914,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial27,2.14
167915,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial28,2.283
167916,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial29,2.326
167917,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial30,2.134
167918,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial31,2.279
167919,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial32,2.604
167920,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial33,2.48
167921,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial34,2.314
167922,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial35,2.107
167923,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial36,2.365
167924,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial37,2.269
167925,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial38,2.241
167926,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial39,2.387
167927,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial40,2.22
167928,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial41,2.398
167929,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial42,2.193
167930,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial43,2.384
167931,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial44,2.358
167932,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial45,2.176
167933,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial46,2.31
167934,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial47,2.107
167935,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial48,2.391
167936,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial49,2.394
167937,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial50,2.231
167938,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial51,2.245
167939,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial52,2.215
167940,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial53,2.645
167941,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial54,2.358
167942,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial55,2.33
167943,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial56,2.369
167944,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial57,2.31
167945,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial58,2.696
167946,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial59,2.659
