,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
157778,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial1,2.704
157779,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial2,2.568
157780,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial3,2.721
157781,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial4,2.799
157782,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial5,2.556
157783,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial6,2.554
157784,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial7,2.551
157785,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial8,2.621
157786,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial9,2.615
157787,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial10,2.537
157788,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial11,2.534
157789,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial12,2.511
157790,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial13,2.621
157791,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial14,2.582
157792,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial15,2.539
157793,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial16,2.593
157794,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial17,2.511
157795,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial18,2.532
157796,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial19,2.462
157797,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial20,2.486
157798,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial21,2.887
157799,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial22,2.759
157800,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial23,2.511
157801,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial24,2.529
157802,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial25,2.547
157803,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial26,2.502
157804,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial27,2.745
157805,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial28,2.486
157806,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial29,2.486
157807,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial30,2.568
157808,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial31,2.502
157809,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial32,3.132
157810,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial33,2.653
157811,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial34,2.678
157812,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial35,2.591
157813,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial36,2.808
157814,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial37,2.751
157815,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial38,2.559
157816,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial39,2.609
157817,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial40,2.529
157818,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial41,2.619
157819,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial42,2.706
157820,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial43,2.384
157821,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial44,2.531
157822,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial45,2.713
157823,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial46,2.595
157824,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial47,2.831
157825,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial48,2.422
157826,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial49,2.539
157827,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial50,2.494
157828,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial51,2.657
157829,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial52,2.975
157830,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial53,2.753
157831,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial54,2.58
157832,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial55,2.516
157833,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial56,2.611
157834,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial57,2.711
