,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
16615,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial1,2.709
16616,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial2,2.391
16617,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial3,2.575
16618,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial4,2.573
16619,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial5,2.354
16620,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial6,2.33
16621,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial7,2.079
16622,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial8,2.204
16623,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial9,2.326
16624,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial10,2.134
16625,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial11,2.563
16626,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial12,2.236
16627,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial13,2.152
16628,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial14,2.326
16629,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial15,2.134
16630,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial16,2.314
16631,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial17,2.164
16632,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial18,2.305
16633,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial19,2.146
16634,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial20,2.25
16635,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial21,2.362
16636,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial22,2.182
16637,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial23,2.314
16638,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial24,2.288
16639,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial25,2.176
16640,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial26,2.274
16641,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial27,2.107
16642,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial28,2.33
16643,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial29,2.519
16644,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial30,2.134
16645,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial31,2.346
16646,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial32,2.164
16647,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial33,2.395
16648,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial34,2.14
16649,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial35,2.158
16650,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial36,2.33
16651,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial37,2.305
16652,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial38,2.598
16653,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial39,2.394
