,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
101474,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial1,2.905
101475,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial2,2.76
101476,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial3,2.532
101477,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial4,2.887
101478,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial5,2.459
101479,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial6,2.635
101480,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial7,2.661
101481,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial8,2.606
101482,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial9,2.885
101483,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial10,2.5
101484,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial11,2.663
101485,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial12,2.489
101486,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial13,2.358
101487,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial14,2.801
101488,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial15,2.474
101489,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial16,2.577
101490,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial17,2.537
101491,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial18,2.33
101492,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial19,2.941
101493,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial20,2.438
101494,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial21,2.818
101495,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial22,2.489
101496,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial23,2.415
101497,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial24,2.898
101498,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial25,2.438
101499,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial26,2.653
101500,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial27,2.542
101501,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial28,2.27
101502,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial29,2.747
101503,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial30,2.532
101504,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial31,3.024
101505,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial32,2.571
101506,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial33,2.318
101507,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial34,2.763
101508,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial35,2.702
101509,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial36,2.857
101510,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial37,2.483
101511,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial38,2.771
101512,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial39,2.726
101513,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial40,2.595
101514,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial41,2.687
101515,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial42,2.544
101516,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial43,2.274
101517,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial44,2.696
101518,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial45,2.537
101519,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial46,2.765
101520,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial47,2.58
101521,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial48,2.494
101522,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial49,2.899
101523,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial50,2.67
101524,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial51,2.769
101525,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial52,2.762
101526,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial53,2.418
101527,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial54,2.899
