,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
28604,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial1,2.519
28605,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial2,2.418
28606,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial3,2.474
28607,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial4,2.134
28608,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial5,2.199
28609,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial6,2.17
28610,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial7,2.23
28611,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial8,2.502
28612,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial9,2.146
28613,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial10,2.25
28614,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial11,2.301
28615,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial12,2.193
28616,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial13,2.164
28617,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial14,2.127
28618,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial15,2.146
28619,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial16,2.384
28620,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial17,2.297
28621,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial18,2.23
28622,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial19,2.502
28623,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial20,2.146
28624,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial21,2.549
28625,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial22,2.318
28626,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial23,2.17
28627,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial24,2.269
28628,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial25,2.199
28629,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial26,2.17
28630,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial27,2.231
28631,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial28,2.279
28632,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial29,2.164
28633,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial30,2.134
28634,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial31,2.199
28635,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial32,2.12
28636,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial33,2.086
28637,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial34,2.547
28638,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial35,2.24
28639,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial36,2.441
28640,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial37,2.465
28641,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial38,2.415
28642,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial39,2.362
28643,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial40,2.134
28644,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial41,2.279
28645,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial42,2.288
28646,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial43,2.26
28647,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial44,2.305
28648,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial45,2.152
28649,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial46,2.292
28650,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial47,2.265
28651,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial48,2.193
28652,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial49,2.322
28653,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial50,2.127
28654,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial51,2.373
28655,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial52,2.346
28656,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial53,2.283
28657,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial54,2.326
28658,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial55,2.079
28659,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial56,2.279
28660,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial57,2.438
28661,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial58,2.17
28662,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial59,2.27
28663,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial60,2.1
28664,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial61,2.387
28665,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial62,2.33
28666,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial63,2.398
28667,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial64,2.236
28668,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial65,2.049
