,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
122177,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial1,2.816
122178,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial2,2.584
122179,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial3,2.706
122180,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial4,2.64
122181,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial5,2.544
122182,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial6,2.647
122183,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial7,2.513
122184,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial8,2.489
122185,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial9,2.699
122186,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial10,2.5
122187,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial11,2.595
122188,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial12,2.516
122189,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial13,2.513
122190,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial14,2.685
122191,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial15,2.521
122192,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial16,2.647
122193,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial17,2.513
122194,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial18,2.551
122195,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial19,2.637
122196,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial20,2.521
122197,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial21,2.613
122198,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial22,2.534
122199,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial23,2.511
122200,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial24,2.623
122201,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial25,2.6
122202,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial26,2.629
122203,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial27,2.591
122204,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial28,2.549
122205,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial29,2.679
