,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
106739,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial1,2.84
106740,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial2,2.639
106741,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial3,2.76
106742,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial4,2.763
106743,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial5,2.729
106744,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial6,2.667
106745,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial7,2.627
106746,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial8,2.739
106747,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial9,2.69
106748,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial10,2.75
106749,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial11,2.643
106750,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial12,2.668
106751,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial13,2.802
106752,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial14,2.745
106753,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial15,2.683
106754,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial16,2.613
106755,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial17,2.591
106756,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial18,2.587
106757,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial19,2.694
106758,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial20,2.641
106759,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial21,2.668
106760,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial22,2.613
106761,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial23,2.657
106762,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial24,2.709
106763,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial25,2.702
106764,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial26,2.582
106765,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial27,2.661
106766,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial28,2.639
106767,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial29,2.747
106768,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial30,2.606
106769,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial31,2.667
106770,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial32,2.613
106771,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial33,2.589
106772,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial34,2.711
106773,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial35,2.674
106774,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial36,2.637
106775,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial37,2.615
106776,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial38,2.575
106777,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial39,2.713
106778,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial40,2.645
106779,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial41,2.591
106780,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial42,2.604
106781,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial43,2.615
106782,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial44,2.688
106783,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial45,2.651
106784,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial46,2.613
106785,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial47,2.573
106786,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial48,2.465
106787,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial49,2.751
106788,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial50,2.659
106789,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial51,2.621
106790,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial52,2.734
106791,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial53,2.685
106792,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial54,2.732
