,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
78688,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial1,2.86
78689,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial2,2.606
78690,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial3,2.563
78691,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial4,2.58
78692,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial5,2.575
78693,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial6,2.728
78694,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial7,2.706
78695,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial8,2.655
78696,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial9,2.706
78697,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial10,2.685
78698,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial11,3.089
78699,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial12,2.556
78700,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial13,2.591
78701,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial14,2.604
78702,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial15,2.615
78703,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial16,2.716
78704,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial17,2.681
78705,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial18,2.852
78706,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial19,2.812
78707,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial20,2.676
78708,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial21,2.737
78709,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial22,2.593
78710,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial23,2.939
78711,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial24,3.054
78712,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial25,2.701
78713,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial26,2.563
78714,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial27,2.791
78715,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial28,2.911
78716,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial29,2.635
78717,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial30,2.687
78718,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial31,2.6
78719,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial32,2.559
78720,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial33,2.801
78721,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial34,2.942
78722,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial35,3.08
