,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
46968,VXP_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial1,2.912
46969,VXP_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial2,2.803
46970,VXP_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial3,2.633
46971,VXP_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial4,2.744
46972,VXP_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial5,2.92
46973,VXP_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial6,2.719
46974,VXP_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial7,2.785
46975,VXP_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial8,2.833
46976,VXP_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial9,2.79
46977,VXP_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial10,2.781
46978,VXP_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial11,2.928
46979,VXP_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial12,2.791
46980,VXP_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial13,2.782
46981,VXP_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial14,2.877
46982,VXP_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial15,2.772
46983,VXP_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial16,2.657
46984,VXP_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial17,2.867
46985,VXP_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial18,2.857
46986,VXP_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial19,2.856
46987,VXP_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial20,2.771
46988,VXP_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial21,2.82
46989,VXP_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial22,2.851
46990,VXP_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial23,2.777
46991,VXP_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial24,2.925
46992,VXP_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial25,2.841
46993,VXP_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial26,2.788
46994,VXP_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial27,2.834
46995,VXP_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial28,2.781
46996,VXP_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial29,2.695
46997,VXP_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial30,2.844
46998,VXP_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial31,2.834
46999,VXP_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial32,2.882
47000,VXP_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial33,2.823
47001,VXP_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial34,2.823
47002,VXP_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial35,2.973
47003,VXP_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial36,2.787
47004,VXP_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial37,2.822
47005,VXP_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial38,2.834
47006,VXP_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial39,2.942
47007,VXP_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial40,2.809
47008,VXP_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial41,2.674
