,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
47545,VXP_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run13,Trial1,2.956
47546,VXP_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run13,Trial2,2.695
47547,VXP_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run13,Trial3,2.718
47548,VXP_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run13,Trial4,2.716
47549,VXP_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run13,Trial5,2.76
47550,VXP_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run13,Trial6,2.728
47551,VXP_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run13,Trial7,2.561
47552,VXP_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run13,Trial8,2.645
47553,VXP_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run13,Trial9,2.841
47554,VXP_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run13,Trial10,2.777
47555,VXP_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run13,Trial11,2.744
47556,VXP_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run13,Trial12,2.928
47557,VXP_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run13,Trial13,2.769
47558,VXP_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run13,Trial14,2.795
47559,VXP_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run13,Trial15,2.739
47560,VXP_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run13,Trial16,2.873
47561,VXP_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run13,Trial17,2.813
47562,VXP_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run13,Trial18,2.732
47563,VXP_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run13,Trial19,2.797
47564,VXP_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run13,Trial20,2.81
47565,VXP_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run13,Trial21,2.768
47566,VXP_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run13,Trial22,2.794
47567,VXP_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run13,Trial23,2.621
47568,VXP_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run13,Trial24,2.805
47569,VXP_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run13,Trial25,3.055
47570,VXP_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run13,Trial26,2.76
47571,VXP_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run13,Trial27,2.609
47572,VXP_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run13,Trial28,2.797
47573,VXP_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run13,Trial29,2.739
47574,VXP_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run13,Trial30,2.692
47575,VXP_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run13,Trial31,2.699
47576,VXP_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run13,Trial32,2.835
47577,VXP_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run13,Trial33,2.694
47578,VXP_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run13,Trial34,2.831
47579,VXP_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run13,Trial35,2.766
47580,VXP_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run13,Trial36,2.663
47581,VXP_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run13,Trial37,2.728
47582,VXP_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run13,Trial38,2.794
47583,VXP_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run13,Trial39,2.724
47584,VXP_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run13,Trial40,2.79
47585,VXP_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run13,Trial41,2.745
47586,VXP_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run13,Trial42,2.797
47587,VXP_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run13,Trial43,2.714
47588,VXP_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run13,Trial44,2.816
