,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
129825,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial1,2.813
129826,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial2,2.474
129827,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial3,2.369
129828,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial4,2.561
129829,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial5,2.398
129830,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial6,2.342
129831,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial7,2.377
129832,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial8,2.35
129833,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial9,2.462
129834,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial10,2.326
129835,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial11,2.297
129836,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial12,2.338
129837,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial13,2.31
129838,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial14,2.35
129839,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial15,2.326
129840,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial16,2.26
129841,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial17,2.305
129842,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial18,2.199
129843,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial19,2.326
129844,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial20,2.26
129845,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial21,2.274
129846,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial22,2.318
129847,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial23,2.322
129848,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial24,2.33
129849,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial25,2.27
129850,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial26,2.279
129851,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial27,2.288
129852,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial28,2.26
129853,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial29,2.269
129854,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial30,2.241
129855,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial31,2.209
129856,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial32,2.334
129857,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial33,2.236
129858,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial34,2.318
129859,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial35,2.292
129860,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial36,2.301
129861,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial37,2.269
129862,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial38,2.279
129863,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial39,2.255
129864,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial40,2.301
129865,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial41,2.193
129866,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial42,2.283
129867,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial43,2.255
129868,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial44,2.305
129869,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial45,2.279
129870,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial46,2.288
129871,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial47,2.26
129872,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial48,2.305
129873,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial49,2.314
129874,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial50,2.283
129875,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial51,2.297
129876,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial52,2.338
129877,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial53,2.236
129878,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial54,2.204
129879,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial55,2.297
129880,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial56,2.305
129881,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial57,2.279
129882,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial58,2.25
129883,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial59,2.26
129884,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial60,2.27
129885,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial61,2.24
129886,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial62,2.255
129887,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial63,2.265
129888,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial64,2.274
129889,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial65,2.283
129890,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial66,2.255
129891,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial67,2.269
129892,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial68,2.279
129893,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial69,2.251
129894,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial70,2.391
129895,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial71,2.265
