,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
71816,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial1,2.602
71817,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial2,2.791
71818,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial3,2.633
71819,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial4,2.822
71820,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial5,2.69
71821,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial6,2.653
71822,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial7,2.719
71823,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial8,2.683
71824,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial9,2.78
71825,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial10,2.708
71826,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial11,2.788
71827,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial12,2.645
71828,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial13,2.655
71829,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial14,2.649
71830,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial15,2.862
71831,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial16,2.657
71832,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial17,2.709
71833,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial18,2.812
71834,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial19,2.823
71835,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial20,2.834
71836,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial21,2.719
71837,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial22,2.724
71838,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial23,3.041
71839,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial24,2.9
71840,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial25,2.821
71841,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial26,2.742
71842,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial27,2.732
71843,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial28,2.763
71844,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial29,2.948
71845,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial30,2.989
71846,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial31,2.794
71847,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial32,2.736
71848,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial33,2.822
71849,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial34,2.688
