,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
6043,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial1,2.843
6044,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial2,2.78
6045,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial3,2.732
6046,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial4,2.711
6047,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial5,2.613
6048,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial6,2.777
6049,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial7,2.78
6050,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial8,2.582
6051,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial9,2.69
6052,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial10,2.621
6053,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial11,2.633
6054,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial12,2.702
6055,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial13,2.876
6056,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial14,2.875
6057,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial15,2.645
6058,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial16,2.753
6059,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial17,2.744
6060,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial18,2.695
6061,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial19,3.014
6062,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial20,2.731
6063,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial21,2.736
6064,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial22,2.765
6065,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial23,2.731
6066,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial24,2.762
6067,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial25,2.777
6068,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial26,2.718
6069,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial27,2.929
6070,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial28,2.78
6071,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial29,2.721
6072,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial30,2.821
6073,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial31,2.778
6074,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial32,2.791
6075,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial33,2.771
6076,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial34,2.849
6077,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial35,2.859
6078,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial36,2.806
6079,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial37,2.868
6080,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial38,2.602
6081,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial39,2.973
6082,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial40,2.797
6083,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial41,2.799
6084,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial42,2.907
6085,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial43,2.699
6086,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial44,2.835
