,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
113209,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial1,2.724
113210,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial2,2.716
113211,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial3,2.38
113212,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial4,2.462
113213,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial5,2.288
113214,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial6,2.33
113215,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial7,2.301
113216,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial8,2.342
113217,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial9,2.318
113218,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial10,2.322
113219,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial11,2.26
113220,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial12,2.305
113221,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial13,2.431
113222,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial14,2.283
113223,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial15,2.326
113224,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial16,2.33
113225,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial17,2.305
113226,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial18,2.346
113227,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial19,2.245
113228,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial20,2.26
113229,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial21,2.45
113230,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial22,2.305
113231,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial23,2.279
113232,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial24,2.288
113233,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial25,2.297
113234,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial26,2.425
113235,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial27,2.236
113236,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial28,2.318
113237,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial29,2.292
113238,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial30,2.471
113239,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial31,2.334
113240,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial32,2.27
113241,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial33,2.346
113242,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial34,2.322
113243,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial35,2.292
113244,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial36,2.369
113245,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial37,2.274
113246,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial38,2.35
113247,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial39,2.384
113248,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial40,2.358
113249,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial41,2.447
113250,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial42,2.225
113251,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial43,2.373
113252,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial44,2.152
113253,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial45,2.215
113254,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial46,2.398
113255,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial47,2.236
113256,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial48,2.204
113257,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial49,2.297
113258,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial50,2.305
113259,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial51,2.524
113260,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial52,2.373
113261,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial53,2.279
113262,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial54,2.829
113263,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial55,1.991
113264,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial56,2.69
113265,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial57,2.511
113266,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial58,2.638
113267,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial59,2.477
113268,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial60,2.615
113269,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial61,2.471
113270,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial62,2.301
113271,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial63,2.338
113272,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial64,2.241
113273,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial65,2.354
113274,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial66,2.362
113275,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial67,2.494
113276,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial68,2.394
113277,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial69,2.338
113278,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial70,2.453
113279,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial71,2.58
113280,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial72,2.398
113281,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial73,2.369
113282,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial74,2.314
113283,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial75,2.35
113284,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial76,2.326
113285,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial77,2.641
113286,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial78,2.723
