,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
170062,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial1,2.58
170063,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial2,2.27
170064,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial3,2.524
170065,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial4,2.542
170066,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial5,1.763
170067,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial6,2.67
170068,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial7,2.241
170069,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial8,2.288
170070,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial9,1.934
170071,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial10,2.101
170072,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial11,2.0
170073,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial12,2.236
170074,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial13,2.164
170075,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial14,2.114
170076,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial15,2.365
170077,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial16,2.182
170078,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial17,2.241
170079,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial18,1.924
170080,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial19,2.034
170081,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial20,2.288
170082,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial21,2.331
170083,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial22,2.338
170084,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial23,2.093
