,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
143815,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial1,2.701
143816,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial2,2.563
143817,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial3,2.631
143818,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial4,2.573
143819,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial5,2.462
143820,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial6,2.529
143821,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial7,2.25
143822,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial8,2.418
143823,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial9,2.447
143824,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial10,2.334
143825,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial11,2.613
143826,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial12,2.33
143827,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial13,2.676
143828,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial14,2.711
143829,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial15,2.187
143830,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial16,2.38
143831,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial17,2.164
143832,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial18,2.494
143833,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial19,2.516
143834,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial20,2.127
143835,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial21,2.342
143836,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial22,2.283
143837,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial23,2.387
143838,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial24,2.33
143839,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial25,2.301
143840,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial26,2.428
143841,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial27,2.431
143842,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial28,2.431
143843,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial29,2.24
143844,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial30,2.121
143845,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial31,2.45
143846,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial32,2.193
143847,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial33,2.38
143848,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial34,2.288
143849,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial35,2.176
143850,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial36,2.542
143851,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial37,2.14
143852,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial38,2.35
143853,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial39,2.292
143854,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial40,2.134
