,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
110640,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial1,2.821
110641,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial2,2.627
110642,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial3,2.685
110643,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial4,2.58
110644,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial5,2.593
110645,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial6,2.606
110646,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial7,2.584
110647,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial8,2.58
110648,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial9,2.611
110649,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial10,2.606
110650,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial11,2.772
110651,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial12,2.589
110652,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial13,2.584
110653,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial14,2.598
110654,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial15,2.729
110655,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial16,2.566
110656,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial17,2.647
110657,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial18,2.554
110658,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial19,2.639
110659,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial20,2.563
110660,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial21,2.631
110661,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial22,2.573
110662,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial23,2.697
110663,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial24,2.521
110664,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial25,2.425
110665,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial26,2.373
110666,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial27,2.279
110667,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial28,2.25
110668,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial29,2.491
110669,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial30,2.777
110670,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial31,2.369
110671,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial32,2.453
110672,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial33,2.647
110673,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial34,2.701
110674,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial35,2.856
110675,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial36,2.617
110676,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial37,2.674
110677,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial38,2.568
110678,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial39,2.633
110679,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial40,2.802
110680,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial41,2.631
110681,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial42,2.609
110682,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial43,2.587
110683,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial44,2.694
110684,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial45,2.714
110685,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial46,2.582
110686,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial47,2.645
110687,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial48,2.809
110688,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial49,2.657
110689,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial50,2.602
110690,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial51,2.598
110691,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial52,2.643
110692,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial53,2.549
110693,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial54,2.602
110694,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial55,2.663
110695,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial56,2.573
110696,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial57,2.697
110697,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial58,2.559
110698,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial59,2.611
