,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
138550,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial1,2.086
138551,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial2,2.049
138552,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial3,2.265
138553,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial4,2.401
138554,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial5,2.152
138555,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial6,2.17
138556,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial7,2.577
138557,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial8,2.861
138558,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial9,2.554
138559,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial10,2.384
138560,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial11,2.465
138561,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial12,2.26
138562,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial13,2.769
138563,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial14,2.38
138564,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial15,2.21
138565,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial16,2.516
138566,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial17,2.127
138567,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial18,2.193
138568,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial19,2.114
138569,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial20,2.265
138570,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial21,2.236
138571,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial22,2.114
138572,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial23,2.079
138573,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial24,2.199
138574,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial25,2.215
138575,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial26,2.187
138576,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial27,2.049
138577,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial28,2.009
138578,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial29,2.377
138579,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial30,2.107
138580,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial31,2.391
138581,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial32,2.188
138582,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial33,2.042
138583,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial34,2.127
138584,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial35,2.093
138585,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial36,2.25
138586,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial37,2.134
138587,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial38,1.973
138588,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial39,2.072
138589,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial40,2.146
138590,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial41,2.25
138591,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial42,2.134
138592,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial43,2.101
138593,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial44,2.0
138594,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial45,2.193
138595,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial46,2.158
138596,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial47,2.079
138597,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial48,2.101
