,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
39081,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial1,2.861
39082,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial2,2.751
39083,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial3,2.519
39084,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial4,2.519
39085,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial5,2.447
39086,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial6,2.494
39087,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial7,2.447
39088,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial8,2.519
39089,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial9,2.494
39090,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial10,2.494
39091,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial11,2.468
39092,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial12,2.418
39093,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial13,2.447
39094,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial14,2.425
39095,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial15,2.398
39096,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial16,2.453
39097,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial17,2.428
39098,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial18,2.502
39099,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial19,2.5
39100,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial20,2.428
39101,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial21,2.453
39102,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial22,2.428
39103,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial23,2.456
39104,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial24,2.346
39105,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial25,2.408
39106,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial26,2.529
39107,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial27,2.459
39108,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial28,2.459
39109,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial29,2.408
39110,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial30,2.384
39111,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial31,2.415
39112,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial32,2.33
39113,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial33,2.366
39114,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial34,2.453
39115,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial35,2.598
39116,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial36,2.365
39117,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial37,2.539
39118,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial38,2.516
39119,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial39,2.471
39120,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial40,2.729
39121,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial41,2.48
39122,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial42,2.431
39123,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial43,2.48
