,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
190652,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial1,2.84
190653,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial2,2.67
190654,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial3,2.649
190655,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial4,2.754
190656,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial5,1.881
190657,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial6,2.765
190658,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial7,2.744
190659,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial8,2.76
190660,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial9,2.787
190661,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial10,2.766
190662,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial11,2.58
190663,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial12,2.756
190664,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial13,2.617
190665,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial14,2.791
190666,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial15,2.781
190667,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial16,2.681
190668,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial17,2.813
190669,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial18,2.678
190670,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial19,2.82
190671,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial20,2.851
190672,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial21,2.728
190673,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial22,2.757
190674,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial23,2.903
190675,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial24,2.883
190676,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial25,2.873
190677,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial26,2.716
190678,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial27,2.838
190679,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial28,2.681
190680,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial29,2.754
190681,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial30,2.836
190682,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial31,2.665
190683,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial32,2.702
190684,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial33,2.694
190685,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial34,2.821
190686,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial35,2.852
190687,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial36,2.702
190688,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial37,2.748
190689,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial38,2.714
190690,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial39,2.792
190691,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial40,2.903
190692,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial41,2.803
190693,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial42,2.782
190694,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial43,2.961
190695,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial44,2.754
190696,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial45,2.721
