,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
116739,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial1,2.736
116740,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial2,2.534
116741,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial3,2.441
116742,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial4,2.573
116743,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial5,2.486
116744,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial6,2.587
116745,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial7,2.456
116746,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial8,2.456
116747,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial9,2.582
116748,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial10,2.613
116749,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial11,2.573
116750,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial12,2.322
116751,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial13,2.534
116752,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial14,2.531
116753,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial15,2.354
116754,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial16,2.513
116755,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial17,2.67
116756,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial18,2.346
116757,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial19,2.483
116758,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial20,2.35
116759,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial21,2.568
116760,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial22,2.318
116761,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial23,2.508
116762,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial24,2.412
116763,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial25,2.288
116764,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial26,2.418
116765,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial27,2.422
116766,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial28,2.27
116767,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial29,2.544
116768,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial30,2.31
116769,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial31,2.199
116770,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial32,2.326
116771,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial33,2.265
116772,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial34,2.401
116773,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial35,2.279
116774,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial36,2.354
116775,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial37,2.387
116776,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial38,2.297
116777,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial39,2.425
116778,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial40,2.236
116779,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial41,2.204
116780,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial42,2.26
116781,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial43,2.369
116782,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial44,2.678
116783,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial45,2.468
116784,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial46,2.444
116785,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial47,2.26
116786,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial48,2.269
116787,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial49,2.619
116788,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial50,2.27
116789,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial51,2.544
116790,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial52,2.274
116791,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial53,2.283
116792,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial54,2.511
116793,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial55,2.17
116794,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial56,2.338
116795,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial57,2.193
116796,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial58,2.25
116797,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial59,2.297
116798,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial60,2.23
116799,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial61,2.318
116800,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial62,2.114
116801,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial63,2.27
116802,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial64,2.241
116803,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial65,2.164
116804,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial66,2.334
116805,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial67,2.093
116806,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial68,2.25
116807,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial69,2.554
116808,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial70,2.415
116809,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial71,2.491
116810,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial72,2.176
116811,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial73,2.187
116812,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial74,2.283
116813,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial75,2.17
116814,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial76,2.305
116815,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial77,2.041
116816,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial78,2.26
116817,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial79,2.338
116818,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial80,2.093
116819,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial81,2.387
116820,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial82,2.127
116821,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial83,2.453
116822,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial84,2.274
116823,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial85,2.158
116824,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial86,2.591
116825,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial87,2.25
116826,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial88,2.22
