,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
139568,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial1,2.164
139569,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial2,1.945
139570,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial3,2.107
139571,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial4,1.857
139572,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial5,1.982
139573,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial6,1.945
139574,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial7,1.806
139575,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial8,2.086
139576,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial9,2.107
139577,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial10,2.009
139578,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial11,2.041
139579,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial12,1.845
139580,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial13,2.152
139581,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial14,1.924
139582,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial15,2.033
139583,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial16,1.924
139584,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial17,1.778
139585,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial18,2.072
139586,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial19,1.964
139587,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial20,1.924
139588,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial21,2.033
139589,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial22,2.326
139590,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial23,2.134
139591,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial24,2.1
139592,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial25,2.064
139593,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial26,2.425
139594,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial27,2.034
139595,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial28,2.17
139596,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial29,2.086
139597,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial30,2.158
139598,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial31,2.072
139599,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial32,1.778
139600,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial33,2.176
139601,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial34,2.093
