,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
99800,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial1,3.078
99801,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial2,2.78
99802,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial3,2.721
99803,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial4,2.82
99804,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial5,2.657
99805,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial6,2.635
99806,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial7,2.595
99807,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial8,2.765
99808,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial9,2.823
99809,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial10,2.146
99810,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial11,2.913
99811,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial12,2.942
99812,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial13,2.701
99813,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial14,3.003
99814,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial15,2.547
99815,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial16,1.892
99816,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial17,2.668
99817,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial18,2.609
99818,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial19,2.724
99819,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial20,3.001
99820,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial21,2.678
99821,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial22,1.845
99822,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial23,2.617
99823,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial24,2.908
99824,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial25,2.851
99825,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial26,2.799
99826,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial27,2.627
99827,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial28,2.623
99828,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial29,3.003
99829,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial30,2.75
99830,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial31,2.716
99831,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial32,2.721
99832,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial33,2.534
99833,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial34,2.532
99834,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial35,2.486
99835,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial36,2.483
99836,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial37,2.187
99837,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial38,2.857
99838,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial39,2.771
99839,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial40,2.64
99840,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial41,2.48
99841,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial42,2.428
99842,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial43,2.649
99843,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial44,2.801
99844,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial45,2.497
99845,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial46,2.025
99846,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial47,2.75
99847,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial48,2.74
99848,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial49,2.803
