,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
72591,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial1,2.787
72592,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial2,2.611
72593,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial3,2.511
72594,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial4,2.486
72595,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial5,2.697
72596,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial6,2.577
72597,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial7,2.672
72598,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial8,2.435
72599,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial9,2.524
72600,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial10,2.678
72601,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial11,2.591
72602,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial12,2.587
72603,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial13,2.502
72604,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial14,2.615
72605,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial15,2.659
72606,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial16,2.75
72607,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial17,2.688
72608,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial18,2.566
72609,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial19,2.615
72610,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial20,2.716
72611,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial21,2.633
72612,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial22,2.629
72613,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial23,2.551
72614,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial24,2.587
72615,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial25,2.665
72616,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial26,2.778
72617,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial27,2.631
72618,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial28,2.573
72619,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial29,2.621
72620,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial30,2.694
72621,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial31,2.728
72622,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial32,2.631
72623,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial33,2.534
72624,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial34,2.641
72625,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial35,2.566
72626,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial36,2.706
72627,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial37,2.655
72628,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial38,2.524
72629,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial39,2.598
72630,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial40,2.843
72631,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial41,2.778
72632,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial42,2.732
72633,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial43,2.529
72634,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial44,2.667
72635,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial45,2.731
72636,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial46,2.635
72637,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial47,2.613
72638,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial48,2.513
72639,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial49,2.589
72640,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial50,2.748
72641,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial51,2.672
72642,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial52,2.582
72643,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial53,2.477
72644,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial54,2.661
72645,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial55,2.763
72646,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial56,2.702
72647,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial57,2.894
