,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
7628,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial1,2.747
7629,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial2,2.465
7630,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial3,2.897
7631,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial4,2.667
7632,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial5,2.305
7633,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial6,2.377
7634,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial7,2.651
7635,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial8,2.398
7636,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial9,2.453
7637,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial10,2.033
7638,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial11,2.358
7639,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial12,2.641
7640,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial13,2.245
7641,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial14,2.444
7642,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial15,2.22
7643,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial16,2.373
7644,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial17,2.544
7645,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial18,2.27
7646,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial19,2.377
7647,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial20,2.049
7648,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial21,2.334
7649,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial22,2.497
7650,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial23,2.23
7651,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial24,2.314
7652,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial25,1.914
7653,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial26,2.369
7654,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial27,2.373
7655,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial28,2.279
7656,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial29,2.322
7657,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial30,2.176
7658,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial31,2.31
7659,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial32,2.405
7660,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial33,2.204
7661,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial34,2.26
7662,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial35,1.954
7663,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial36,2.412
7664,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial37,2.215
7665,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial38,2.365
7666,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial39,2.27
7667,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial40,1.892
7668,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial41,2.394
7669,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial42,2.474
7670,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial43,2.305
7671,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial44,2.24
7672,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial45,1.991
7673,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial46,2.338
7674,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial47,2.274
7675,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial48,2.526
7676,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial49,2.279
7677,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial50,2.164
7678,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial51,2.447
7679,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial52,2.27
7680,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial53,2.524
7681,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial54,2.193
7682,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial55,1.914
7683,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial56,2.425
7684,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial57,2.269
7685,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial58,2.314
7686,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial59,2.209
