,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
111063,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial1,2.855
111064,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial2,2.757
111065,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial3,2.584
111066,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial4,2.663
111067,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial5,2.625
111068,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial6,2.709
111069,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial7,2.674
111070,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial8,2.724
111071,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial9,2.659
111072,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial10,2.621
111073,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial11,2.615
111074,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial12,2.674
111075,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial13,2.651
111076,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial14,2.676
111077,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial15,2.551
111078,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial16,2.637
111079,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial17,2.598
111080,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial18,2.932
111081,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial19,2.653
111082,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial20,2.615
111083,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial21,2.702
111084,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial22,2.582
111085,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial23,2.615
111086,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial24,2.537
111087,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial25,2.591
111088,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial26,2.604
