,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
182564,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial1,2.857
182565,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial2,2.582
182566,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial3,2.521
182567,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial4,2.425
182568,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial5,2.453
182569,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial6,2.428
182570,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial7,2.477
182571,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial8,2.477
182572,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial9,2.5
182573,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial10,2.45
182574,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial11,2.5
182575,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial12,2.676
182576,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial13,2.511
182577,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial14,2.508
182578,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial15,2.486
182579,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial16,2.435
182580,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial17,2.529
182581,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial18,2.435
182582,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial19,2.408
182583,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial20,2.438
182584,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial21,2.462
182585,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial22,2.412
182586,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial23,2.511
182587,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial24,2.511
182588,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial25,2.621
182589,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial26,2.401
182590,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial27,2.431
182591,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial28,2.459
182592,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial29,2.459
182593,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial30,2.602
182594,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial31,2.542
182595,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial32,2.497
182596,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial33,2.474
182597,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial34,2.474
182598,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial35,2.425
182599,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial36,2.425
182600,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial37,2.477
182601,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial38,2.453
182602,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial39,2.477
182603,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial40,2.401
182604,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial41,2.314
182605,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial42,2.547
182606,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial43,2.582
182607,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial44,2.45
182608,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial45,2.428
182609,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial46,2.274
182610,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial47,2.709
182611,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial48,2.494
182612,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial49,2.447
182613,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial50,2.422
182614,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial51,2.27
182615,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial52,2.563
182616,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial53,2.453
182617,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial54,2.477
182618,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial55,2.401
182619,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial56,2.241
