,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
83103,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial1,2.637
83104,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial2,2.615
83105,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial3,2.301
83106,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial4,2.781
83107,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial5,2.547
83108,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial6,2.236
83109,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial7,2.412
83110,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial8,2.637
83111,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial9,2.241
83112,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial10,2.683
83113,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial11,2.27
83114,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial12,2.041
83115,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial13,2.554
83116,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial14,2.387
83117,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial15,2.418
83118,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial16,2.225
83119,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial17,1.964
83120,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial18,2.326
83121,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial19,2.182
83122,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial20,2.431
83123,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial21,2.405
83124,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial22,1.903
83125,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial23,2.447
83126,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial24,2.369
83127,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial25,2.401
83128,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial26,2.31
83129,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial27,2.246
83130,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial28,2.775
83131,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial29,2.369
83132,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial30,2.453
83133,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial31,2.428
83134,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial32,2.093
83135,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial33,2.724
83136,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial34,2.744
83137,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial35,2.435
83138,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial36,2.505
83139,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial37,2.283
83140,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial38,2.551
83141,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial39,2.204
83142,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial40,2.391
83143,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial41,2.365
83144,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial42,2.23
83145,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial43,2.158
83146,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial44,2.362
83147,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial45,2.365
83148,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial46,2.338
83149,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial47,2.199
83150,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial48,2.818
83151,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial49,2.358
83152,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial50,2.422
