,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
136314,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial1,1.982
136315,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial2,1.991
136316,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial3,1.954
136317,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial4,1.914
136318,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial5,2.025
136319,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial6,1.973
136320,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial7,1.845
136321,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial8,1.973
136322,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial9,2.127
136323,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial10,1.934
136324,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial11,1.903
136325,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial12,2.017
136326,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial13,1.903
136327,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial14,1.857
136328,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial15,2.158
136329,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial16,1.934
136330,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial17,1.973
136331,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial18,2.072
136332,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial19,2.017
136333,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial20,1.903
136334,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial21,1.944
136335,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial22,2.107
136336,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial23,1.934
136337,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial24,1.892
136338,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial25,1.945
136339,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial26,1.903
136340,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial27,2.182
136341,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial28,1.945
136342,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial29,1.806
136343,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial30,1.954
136344,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial31,1.991
136345,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial32,2.064
136346,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial33,1.954
136347,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial34,3.035
136348,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial35,2.477
136349,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial36,2.034
136350,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial37,2.0
136351,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial38,2.187
136352,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial39,2.245
136353,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial40,1.716
136354,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial41,1.778
136355,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial42,1.733
136356,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial43,1.903
136357,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial44,2.134
136358,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial45,1.792
136359,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial46,1.764
136360,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial47,1.914
136361,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial48,2.14
136362,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial49,2.107
136363,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial50,1.845
136364,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial51,1.806
136365,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial52,2.017
136366,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial53,1.806
136367,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial54,2.086
136368,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial55,1.806
136369,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial56,1.954
136370,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial57,1.991
136371,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial58,2.14
136372,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial59,2.158
136373,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial60,1.845
136374,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial61,1.892
136375,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial62,1.945
136376,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial63,1.982
136377,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial64,2.134
136378,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial65,1.792
136379,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial66,1.945
136380,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial67,1.903
136381,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial68,2.079
136382,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial69,1.973
136383,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial70,1.733
136384,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial71,1.903
136385,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial72,1.869
136386,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial73,1.914
136387,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial74,2.086
136388,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial75,1.806
136389,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial76,1.763
136390,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial77,2.0
136391,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial78,1.954
