,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
70918,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial1,2.857
70919,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial2,2.563
70920,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial3,2.769
70921,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial4,2.806
70922,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial5,2.587
70923,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial6,2.24
70924,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial7,2.121
70925,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial8,2.269
70926,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial9,2.041
70927,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial10,2.22
70928,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial11,2.519
70929,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial12,2.14
70930,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial13,2.245
70931,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial14,2.121
70932,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial15,2.269
70933,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial16,2.199
70934,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial17,2.121
70935,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial18,2.305
70936,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial19,2.101
70937,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial20,2.17
70938,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial21,2.188
70939,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial22,1.982
70940,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial23,2.716
70941,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial24,2.544
70942,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial25,2.792
70943,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial26,2.456
70944,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial27,2.101
70945,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial28,2.418
70946,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial29,2.301
70947,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial30,2.497
70948,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial31,2.369
70949,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial32,1.964
70950,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial33,2.326
70951,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial34,2.225
70952,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial35,2.236
70953,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial36,2.209
70954,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial37,2.176
70955,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial38,2.31
70956,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial39,2.204
70957,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial40,2.121
70958,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial41,2.193
