,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
165332,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial1,2.986
165333,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial2,2.679
165334,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial3,2.765
165335,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial4,2.791
165336,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial5,2.617
165337,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial6,2.613
165338,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial7,2.606
165339,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial8,2.827
165340,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial9,2.668
165341,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial10,2.802
165342,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial11,2.816
165343,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial12,3.084
165344,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial13,2.661
165345,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial14,2.888
165346,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial15,2.653
165347,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial16,2.718
165348,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial17,2.983
165349,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial18,2.843
165350,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial19,2.782
165351,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial20,2.859
165352,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial21,3.037
165353,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial22,2.818
165354,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial23,2.86
165355,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial24,2.683
165356,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial25,2.631
165357,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial26,2.657
165358,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial27,2.635
165359,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial28,2.704
165360,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial29,2.637
165361,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial30,2.631
165362,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial31,2.688
165363,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial32,2.736
165364,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial33,2.889
165365,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial34,2.604
165366,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial35,2.694
165367,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial36,2.821
165368,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial37,2.801
165369,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial38,2.704
165370,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial39,2.637
165371,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial40,2.855
165372,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial41,2.892
