,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
112988,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial1,2.731
112989,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial2,2.635
112990,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial3,2.425
112991,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial4,2.401
112992,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial5,2.346
112993,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial6,2.772
112994,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial7,2.571
112995,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial8,2.438
112996,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial9,2.486
112997,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial10,2.508
112998,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial11,2.651
112999,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial12,2.474
113000,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial13,2.425
113001,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial14,2.58
113002,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial15,2.516
113003,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial16,2.672
113004,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial17,2.408
113005,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial18,2.508
113006,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial19,2.547
113007,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial20,2.679
113008,IXD_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial21,2.591
